17,21,882,16,2,329,1012,943
19,21,883,16,1,92,311,366
15,21,884,16,1,340,1023,977
17,22,886,16,3,3,46,183
18,21,881,18,1,313,1023,907
17,22,881,15,6,37,52,245
15,21,884,14,2,162,549,537
17,20,884,15,2,318,984,916
18,22,884,16,0,70,245,318
18,21,881,15,3,344,1023,984
19,21,882,15,3,0,0,117
18,23,884,16,2,235,785,706
19,23,883,16,2,265,784,749
19,23,884,17,0,138,467,480
17,20,882,15,3,328,1010,939
15,21,884,17,0,95,327,383
18,23,883,17,2,343,1023,974
15,20,881,19,1,10,64,194
15,22,884,17,0,345,1023,959
16,20,881,17,0,0,0,139
16,20,882,15,1,115,381,417
18,20,882,15,3,338,1022,950
18,23,884,13,4,77,260,331
16,22,881,19,1,354,1023,984
19,23,883,16,2,0,0,135
18,21,881,19,1,248,802,720
17,23,883,16,2,221,744,724
16,9,809,20,2,234,478,502
13,9,809,22,1,475,1023,964
17,10,822,18,3,4,39,180
17,12,822,16,2,435,1023,904
18,9,815,15,3,61,81,264
17,9,815,18,1,146,346,399
17,8,815,18,1,486,1023,974
19,11,815,16,2,0,0,95
18,10,816,18,1,230,533,530
15,9,815,16,2,460,992,920
19,9,813,18,1,31,91,212
17,8,808,16,4,475,1023,937
16,10,812,17,4,163,309,420
16,10,814,17,1,335,767,703
17,10,819,16,2,393,810,767
19,13,831,16,2,196,453,479
19,11,831,16,2,476,1018,949
16,8,833,21,0,135,311,379
17,8,827,15,3,503,1023,983
15,9,826,18,2,0,0,96
14,9,826,19,1,136,312,374
16,10,824,19,1,504,1023,976
15,9,820,19,1,12,48,186
16,8,821,17,3,462,1023,910
16,8,822,17,2,191,368,466
14,10,821,19,0,239,538,539
15,11,821,16,2,470,989,917
15,9,822,15,3,105,239,321
15,11,823,19,0,513,1023,990
13,10,822,18,4,0,0,121
13,8,822,18,0,342,774,707
17,12,826,19,0,458,961,895
15,9,826,19,1,122,282,350
17,11,829,18,2,512,1023,985
15,12,827,17,0,0,9,163
16,9,827,17,2,363,825,750
18,9,830,19,1,444,934,880
19,14,831,18,2,73,175,279
18,10,828,21,0,514,1023,993
17,11,825,18,2,0,0,98
15,10,824,18,3,225,509,519
13,10,824,17,2,479,1002,936
18,11,825,18,1,162,373,421
17,11,823,18,2,491,1023,956
16,8,824,18,3,108,251,332
18,10,825,19,2,514,1023,992
17,9,828,21,4,0,0,135
17,9,832,17,0,267,602,591
16,8,830,18,3,487,1019,951
19,11,830,20,1,62,151,257
16,10,827,22,3,514,1023,990
16,10,828,17,2,0,0,98
16,9,828,19,1,211,480,498
18,12,829,17,2,496,1023,968
19,9,827,18,1,82,192,287
17,9,825,19,2,512,1023,983
18,11,827,18,1,0,0,155
18,11,826,16,2,150,346,397
19,11,826,17,0,492,1023,955
16,8,823,18,0,101,231,315
18,10,823,18,3,517,1023,992
15,10,825,19,2,0,0,115
18,10,822,20,3,337,758,697
16,10,821,18,3,404,820,772
16,10,820,15,4,199,445,472
19,12,823,16,2,486,1018,947
18,10,828,21,1,133,310,371
16,12,888,18,6,537,1023,958
18,22,899,18,1,74,203,285
14,20,900,17,0,374,1023,988
14,22,894,20,3,0,0,91
15,15,898,16,2,168,544,536
13,24,895,17,2,327,988,914
13,27,891,16,2,74,244,320
14,25,888,17,1,351,1023,985
16,22,886,18,6,0,0,118
16,22,887,15,2,239,782,709
16,20,885,17,0,270,790,751
17,24,887,17,0,139,461,479
15,23,888,16,2,329,1010,941
18,21,883,19,1,94,320,374
15,21,887,16,2,344,1023,980
20,25,884,18,1,9,58,186
16,18,885,15,5,320,1023,912
17,17,884,17,0,37,49,240
15,23,886,17,0,166,549,539
12,23,886,16,2,321,984,913
15,21,884,17,1,71,247,320
14,22,883,18,4,350,1023,989
16,24,883,15,3,0,0,118
18,23,886,17,0,237,776,707
16,26,882,15,5,268,791,754
16,18,882,19,1,137,460,479
17,12,884,16,3,328,1011,941
16,21,882,17,0,96,316,372
16,16,884,17,4,345,1023,977
17,15,884,19,0,7,50,188
17,19,884,18,1,317,1023,912
19,19,886,16,2,39,54,249
17,18,884,17,2,167,545,536
16,14,882,19,1,321,985,917
15,14,885,16,2,69,240,318
19,17,882,15,3,347,1023,988
19,19,883,17,0,0,0,114
14,12,882,15,3,233,769,699
19,13,881,17,2,273,804,765
18,13,882,15,3,128,454,472
14,28,12,20,3,636,1016,940
18,21,12,19,3,95,164,261
15,22,15,18,2,528,1023,973
15,56,15,19,0,0,0,159
18,54,15,19,0,70,162,254
14,50,11,18,2,514,1023,968
14,19,12,20,5,3,0,152
15,15,14,20,2,70,163,242
13,17,12,15,3,516,1023,957
12,14,11,18,0,2,0,151
15,23,13,18,1,71,159,236
16,16,12,19,0,515,1023,955
19,13,12,18,3,5,0,146
17,14,15,18,2,70,155,228
19,11,10,19,1,514,1023,948
19,13,12,18,2,8,0,142
18,13,12,17,4,67,148,220
16,12,12,18,3,514,1023,941
15,14,11,16,2,8,0,143
19,15,13,19,0,63,148,217
17,12,15,16,2,513,1023,937
18,12,12,18,1,6,0,136
15,15,15,17,2,63,145,210
14,13,12,22,3,512,1023,932
16,18,11,18,3,9,0,133
16,13,12,19,3,61,143,201
16,18,13,17,2,513,1023,932
13,17,11,17,0,12,0,130
16,19,13,19,1,130,287,305
15,19,12,19,3,515,1023,936
18,19,11,21,1,0,0,48
17,18,15,16,2,133,291,302
15,20,13,16,2,513,1023,939
15,18,15,19,0,0,0,50
13,16,12,18,3,133,289,299
15,18,15,19,0,516,1023,936
15,19,13,18,2,0,0,48
16,19,15,17,2,128,285,298
14,18,12,19,2,518,1023,938
16,17,15,18,2,0,0,49
13,14,11,20,3,125,278,296
16,19,11,18,2,516,1023,939
13,18,14,22,5,0,0,50
15,17,12,19,0,124,273,294
14,17,12,19,1,518,1023,940
13,16,14,17,1,0,0,50
12,17,12,18,1,124,276,295
12,18,13,17,2,518,1023,940
14,18,12,19,6,0,0,50
14,18,13,21,1,120,274,294
14,18,12,19,4,521,1023,942
15,18,14,19,1,0,0,47
16,17,12,18,1,124,276,291
15,19,12,20,1,522,1023,940
14,20,11,16,2,0,0,51
14,17,14,22,3,123,273,290
17,19,14,19,4,523,1023,941
13,19,13,17,2,0,0,48
12,16,12,19,0,122,270,288
14,19,13,20,2,523,1023,941
14,19,12,18,1,0,0,51
13,17,14,19,2,120,262,288
13,17,12,19,5,523,1023,941
18,19,13,17,0,0,0,55
12,18,11,18,3,119,260,284
14,18,11,20,3,525,1023,941
16,21,10,19,1,0,0,52
14,20,12,19,1,116,255,280
13,22,14,17,2,530,1023,944
15,21,12,19,1,0,0,52
13,20,11,17,3,114,251,279
17,23,14,19,3,531,1023,943
15,23,13,16,2,0,0,55
15,22,11,16,2,110,247,277
15,23,11,18,2,529,1023,943
13,23,12,16,2,0,0,54
13,21,11,18,2,111,246,277
15,21,15,19,0,532,1023,943
15,20,12,18,3,0,0,52
16,22,12,19,0,115,241,274
13,22,14,16,2,532,1023,946
14,22,11,19,4,0,0,52
18,23,9,18,2,107,237,268
17,22,79,18,2,490,1023,945
14,19,904,19,0,0,0,89
14,20,906,20,1,97,232,268
14,19,899,20,3,385,1023,948
12,20,895,18,4,0,0,64
16,19,893,18,3,194,574,519
16,17,894,17,3,338,975,870
17,19,893,17,2,82,263,292
12,17,892,18,3,357,1023,948
16,17,892,17,4,0,0,90
16,21,891,18,2,189,606,545
13,17,892,19,3,318,957,858
17,19,892,18,3,88,286,314
14,19,894,16,1,350,1023,950
12,20,889,18,6,0,6,120
12,20,888,20,3,252,823,707
14,20,889,15,6,248,722,679
13,22,888,16,2,151,498,474
13,17,889,17,4,331,1004,905
13,18,891,16,4,106,351,369
15,18,889,17,2,340,1023,931
15,18,889,18,2,68,229,282
13,17,888,15,3,357,1023,965
18,22,890,18,3,0,0,80
15,20,889,19,0,185,568,529
14,19,889,18,1,339,977,886
17,8,843,19,0,100,251,309
14,11,872,22,1,487,1023,972
14,10,856,20,2,0,0,102
17,11,857,18,2,332,772,689
17,11,856,19,1,380,803,740
15,11,855,18,5,192,451,456
15,11,855,18,3,466,1015,925
16,11,863,20,3,130,303,349
16,11,860,19,1,479,1023,946
21,11,870,19,2,81,184,264
18,14,871,16,2,497,1023,978
15,9,873,17,2,0,0,83
12,11,875,20,3,144,328,367
14,12,875,16,1,474,1023,945
14,10,874,16,2,88,211,283
14,14,874,18,2,491,1023,980
13,10,873,16,2,0,0,84
16,12,872,18,5,232,541,523
12,12,872,21,0,453,989,907
14,11,874,17,2,97,234,303
13,9,869,17,2,491,1023,980
12,10,869,19,3,0,0,88
13,9,868,18,1,167,390,415
14,10,868,19,0,480,1023,956
16,9,868,18,1,47,116,214
13,10,869,18,5,485,1023,955
17,11,867,19,1,0,0,113
15,9,870,17,2,181,423,440
12,11,870,18,5,476,1023,953
14,10,870,19,1,56,137,233
17,11,873,19,0,491,1023,971
17,11,874,17,2,0,0,84
15,12,876,19,0,195,453,460
17,13,874,19,2,460,1014,931
14,12,874,19,2,128,307,353
14,16,875,19,3,469,1023,951
16,11,872,19,0,78,190,271
16,13,875,17,2,486,1023,979
17,11,873,19,2,0,0,82
14,11,875,19,3,221,514,504
14,14,875,19,0,451,1003,919
16,10,878,19,0,152,366,401
16,11,880,22,3,459,1023,944
12,14,880,18,6,82,242,310
14,21,899,18,1,461,1023,977
15,19,899,19,4,12,0,102
12,18,894,19,2,377,948,812
17,19,897,18,2,247,521,554
13,16,892,18,3,243,617,576
14,15,894,20,2,367,955,877
14,21,894,16,2,116,292,344
14,18,890,19,0,372,1023,952
13,18,893,17,2,59,177,260
12,18,892,20,3,364,1023,976
13,18,893,19,3,0,0,79
13,16,892,18,1,160,497,492
14,19,894,18,2,337,1007,925
14,19,891,18,2,109,349,386
15,17,890,19,2,344,1023,948
14,19,891,20,1,69,227,298
17,19,891,16,4,357,1023,983
15,17,888,21,1,0,0,91
15,19,891,17,0,175,558,541
13,16,887,15,3,396,980,905
14,22,856,17,5,64,242,314
17,21,852,17,4,413,1023,981
14,20,847,19,1,20,0,109
15,23,858,19,0,407,947,823
18,21,857,21,0,287,514,555
16,20,860,17,2,287,623,589
14,18,854,19,1,420,949,879
18,23,855,18,1,124,298,350
18,22,854,19,0,428,1023,955
13,20,857,21,1,62,177,270
15,21,860,18,3,425,1023,983
15,26,866,20,2,0,0,87
17,23,865,19,2,190,500,500
18,23,859,18,1,399,1006,931
16,22,858,23,1,126,351,396
14,22,858,20,2,405,1023,956
16,21,852,17,0,79,230,310
17,23,854,19,5,421,1023,987
15,21,851,19,0,0,0,100
17,23,851,18,2,274,740,679
15,21,849,22,1,348,866,805
16,24,848,19,0,150,415,448
13,19,849,20,2,401,1016,948
12,22,849,19,4,102,279,344
16,20,850,18,4,409,1023,962
16,20,851,18,2,58,165,260
14,20,854,19,0,422,1023,988
14,20,855,19,1,0,0,91
17,21,852,19,3,176,484,492
17,21,851,18,2,398,1010,937
12,20,850,18,3,119,332,384
16,21,849,18,1,406,1023,959
14,20,845,21,1,74,212,297
15,19,848,18,2,424,1023,990
12,20,852,18,4,0,0,97
12,17,847,18,2,206,541,537
17,21,851,18,2,393,990,922
14,22,850,18,2,82,235,313
14,23,847,20,2,421,1023,990
14,22,860,19,4,0,0,105
14,19,918,19,1,344,754,683
15,47,889,17,2,354,849,796
13,46,889,22,3,196,427,451
17,25,889,19,2,444,1017,945
14,24,884,18,5,180,286,346
15,20,880,19,1,449,1023,961
16,19,883,18,2,128,169,265
13,20,880,22,1,439,1023,976
12,22,882,19,2,65,40,176
16,20,878,22,1,420,1023,956
14,18,879,19,1,36,0,147
15,27,880,18,1,207,525,517
14,22,877,18,0,379,997,922
16,20,878,18,3,84,219,296
14,21,878,18,1,380,1023,986
17,18,877,18,2,0,0,91
13,21,878,16,2,181,547,532
14,22,878,16,3,343,990,915
14,20,876,17,3,75,236,311
14,23,876,18,4,369,1023,985
15,23,878,19,0,0,0,102
14,21,878,17,2,242,748,680
18,23,877,18,1,305,853,793
13,21,879,17,2,133,422,448
15,20,876,19,0,352,1015,946
12,17,877,17,2,91,281,341
14,19,876,18,0,382,1023,983
16,24,868,18,1,36,0,140
15,11,21,18,5,1023,981,860
14,12,775,18,2,492,468,548
13,10,765,21,0,586,650,649
13,10,812,19,4,732,940,911
14,12,820,18,3,338,322,411
12,10,826,22,0,748,1023,990
16,12,820,20,1,207,201,314
19,10,830,18,1,703,1023,995
14,11,833,22,0,82,76,225
15,14,836,18,1,654,1023,977
17,11,831,18,1,3,0,152
17,11,832,19,2,211,369,425
12,12,825,18,1,598,1023,962
16,10,817,17,2,135,241,325
16,9,812,18,2,609,1023,973
16,8,806,18,3,0,0,111
16,10,800,18,6,317,564,559
16,9,790,19,0,573,981,909
16,9,784,20,2,58,104,221
18,8,778,18,1,631,1023,963
18,8,778,21,1,52,11,206
15,9,780,18,1,226,395,427
19,8,784,19,0,624,1023,961
17,8,783,19,0,0,0,100
19,6,780,17,2,313,555,544
17,5,777,19,1,609,1023,948
16,6,776,15,3,50,94,217
15,6,778,19,2,602,1023,933
16,6,775,18,1,219,324,423
16,7,771,16,2,319,567,555
22,9,759,18,1,608,1023,950
21,9,755,18,0,61,106,222
25,8,752,19,0,633,1023,961
22,7,743,19,5,47,7,200
22,10,742,16,2,136,239,309
18,8,734,19,0,628,1023,959
16,8,730,19,2,0,0,100
16,6,722,18,3,325,561,551
17,8,722,17,0,611,1023,948
18,8,720,18,3,61,108,229
17,4,721,18,1,638,1023,972
15,6,720,17,1,45,10,217
16,7,721,21,0,231,402,456
16,6,728,20,3,625,1023,972
12,8,741,19,2,0,0,120
16,8,756,20,2,321,566,564
17,8,781,16,2,608,1023,953
14,11,817,21,0,57,106,227
17,11,873,19,1,595,1023,983
16,10,908,20,2,0,0,95
17,11,915,19,2,184,400,427
20,12,909,19,0,505,1021,937
19,20,938,18,1,103,259,318
19,26,923,18,2,442,1023,950
16,27,16,18,2,59,138,222
19,22,906,21,0,410,1023,954
16,24,908,19,0,0,0,106
18,26,29,18,2,157,443,439
17,23,75,19,0,372,1023,939
24,22,916,19,0,0,0,113
21,27,911,19,2,265,785,695
24,20,907,18,3,286,788,735
23,26,911,16,2,145,455,458
22,23,907,18,3,345,1012,927
25,24,902,19,1,97,301,346
23,24,902,17,3,359,1023,965
25,24,900,19,1,0,14,144
24,22,901,19,2,317,1016,861
21,22,897,19,0,70,135,284
23,24,896,20,2,210,671,610
26,24,897,18,0,313,923,849
22,23,899,22,1,102,335,369
25,21,898,18,3,347,1023,939
25,18,14,19,0,276,212,275
18,15,846,16,2,694,1023,981
10,15,832,18,2,0,0,88
13,15,828,20,2,335,527,522
9,15,824,22,3,995,1007,919
11,16,826,19,3,81,216,307
14,16,816,21,3,1019,1023,988
11,17,819,19,4,5,96,219
11,15,816,18,2,951,1023,936
12,18,818,20,2,427,24,217
10,16,814,19,3,707,755,686
12,15,826,18,2,758,849,782
15,18,839,16,2,483,429,450
14,18,841,18,2,776,1023,943
12,15,19,18,2,359,278,336
15,16,17,18,5,1008,1023,975
12,14,16,19,3,0,0,139
12,19,14,19,4,522,624,589
11,16,16,20,1,1002,1023,943
10,12,15,19,2,158,290,350
15,10,17,20,0,1017,1023,980
15,17,16,20,1,0,3,149
16,16,18,19,3,543,634,598
15,15,36,19,0,1002,1023,944
16,16,836,20,2,173,300,374
13,16,835,22,3,1009,1023,975
23,10,836,19,1,157,324,405
45,13,833,20,2,892,1023,983
21,11,815,20,3,449,208,318
18,10,822,20,3,868,1023,1001
26,9,815,21,0,408,235,341
24,10,810,18,2,827,1023,1021
35,10,807,19,0,113,106,264
22,11,806,18,3,650,1023,1023
15,9,800,14,3,152,132,282
16,10,793,12,2,608,1023,1013
16,11,795,19,1,28,0,177
17,9,824,19,0,458,988,895
26,14,837,24,1,393,788,813
30,11,841,23,1,195,461,541
30,10,892,25,0,454,1016,1006
17,8,891,19,5,212,488,561
21,9,868,18,1,494,1023,1008
23,11,813,18,1,79,183,357
16,12,788,20,3,519,1023,1023
19,13,740,17,3,21,50,273
19,17,734,20,1,522,1023,1017
17,9,718,15,3,0,0,153
22,19,747,16,3,209,340,414
17,10,755,18,0,569,1023,967
18,10,757,19,2,134,218,310
19,9,775,17,2,548,1023,986
20,11,825,27,0,0,0,160
19,9,868,23,5,315,707,731
23,8,904,31,1,475,997,987
18,9,868,24,3,24,63,267
15,11,823,25,2,489,1023,959
19,11,832,25,2,75,57,275
12,11,857,26,0,241,534,543
19,18,892,26,1,462,998,927
17,25,911,25,0,95,220,317
16,18,30,27,1,481,1023,983
19,22,22,24,2,0,0,99
13,21,24,20,3,74,203,281
15,25,918,21,4,438,1023,962
16,23,908,22,0,0,0,101
18,23,914,17,3,217,520,507
15,26,916,21,0,388,998,911
17,21,911,19,2,87,213,284
14,26,911,19,3,396,1023,971
13,20,910,18,5,0,0,79
14,24,909,21,2,199,529,509
17,24,909,19,1,374,998,906
16,24,909,22,0,91,215,286
17,21,909,19,1,393,1023,965
17,24,905,18,3,0,0,80
12,22,901,15,3,197,535,513
17,20,903,15,3,361,991,898
17,22,898,19,2,79,224,286
16,22,900,18,6,375,1023,964
16,23,901,22,1,0,0,82
17,24,901,18,1,180,542,517
15,23,904,18,1,343,991,893
13,20,901,19,5,72,228,292
12,20,901,18,3,366,1023,962
14,25,898,17,3,0,0,82
14,22,897,21,0,176,554,524
15,21,900,18,3,335,982,890
18,8,833,25,3,476,240,301
19,11,17,18,2,849,1023,956
17,12,17,19,3,230,0,73
16,16,15,19,0,502,561,525
18,10,19,17,2,719,1023,921
19,11,16,17,3,221,100,191
17,8,17,17,3,684,1023,946
16,10,15,19,1,184,27,192
18,11,19,17,3,378,566,524
15,11,44,19,1,595,1023,915
15,13,20,18,5,118,100,195
19,14,32,18,1,583,1023,950
19,9,34,17,3,41,0,108
16,10,35,18,3,152,224,281
16,10,41,18,0,556,1023,957
17,8,41,18,3,0,0,83
18,10,27,18,1,43,52,159
17,8,25,17,4,475,1023,871
18,13,28,19,3,328,665,638
21,11,26,19,2,149,336,361
16,11,24,19,2,495,1023,939
16,11,22,19,3,0,0,64
18,10,27,17,2,141,312,338
16,11,23,17,0,504,1023,937
17,8,20,17,3,0,0,64
18,11,18,19,2,76,150,216
18,10,22,16,0,521,1023,929
16,11,22,18,2,29,0,147
15,11,849,18,3,136,274,312
18,11,853,19,3,507,1023,932
18,9,855,19,2,71,149,237
17,11,861,17,2,508,1023,950
16,10,856,19,0,0,0,102
16,9,853,19,1,204,456,454
17,9,849,18,5,486,1023,936
16,10,842,19,3,0,0,120
16,9,842,16,2,347,796,698
16,10,842,21,0,446,953,859
13,10,845,18,3,125,284,329
16,11,844,19,0,488,1023,937
14,10,845,18,3,74,161,244
16,10,847,19,0,510,1023,961
16,11,859,19,3,0,0,79
20,13,864,16,2,214,477,469
15,11,865,19,1,477,1012,917
17,9,864,18,3,140,318,359
14,11,863,19,3,492,1023,953
16,11,862,15,3,9,35,161
15,11,861,18,1,436,1023,870
15,9,863,18,2,83,103,256
14,11,870,17,2,218,511,490
17,11,869,19,3,454,1002,900
14,10,874,18,4,145,353,378
17,11,898,17,3,450,1023,921
18,12,904,20,1,86,223,286
17,10,901,17,2,438,1023,953
16,20,914,18,1,0,0,66
18,17,910,18,2,203,549,502
18,19,908,19,4,387,986,873
18,19,906,19,1,103,235,277
16,16,905,18,3,398,1023,927
14,17,906,16,2,55,113,195
16,18,901,19,0,395,1023,943
14,16,905,18,3,0,0,66
15,19,903,18,3,156,406,408
17,16,903,18,3,369,1017,910
15,18,903,16,2,94,267,299
17,19,904,16,2,369,1023,950
16,18,904,19,2,0,0,96
15,15,906,19,0,193,593,543
16,16,904,19,0,330,960,861
16,17,904,17,0,84,271,306
14,17,905,19,1,358,1023,948
18,19,904,19,2,0,0,104
15,19,906,18,2,249,786,680
14,19,906,18,1,279,792,722
16,15,908,19,0,141,452,443
17,17,907,18,4,342,1012,911
16,18,908,15,5,92,298,333
16,18,907,21,1,357,1023,950
16,16,908,19,0,0,12,135
17,15,910,18,2,315,1007,844
15,15,910,19,1,72,144,276
16,16,908,18,1,210,666,596
19,17,907,18,0,319,923,837
18,18,905,19,1,105,330,359
19,11,841,18,2,594,1023,932
19,9,860,21,0,150,200,268
16,10,847,19,3,541,1023,957
19,9,849,18,3,0,0,69
13,8,845,18,1,164,336,364
17,9,846,15,3,499,1023,943
13,8,842,17,3,0,0,68
14,8,840,19,1,142,312,348
19,10,843,18,2,491,1023,943
15,7,845,16,0,8,33,153
17,9,844,16,2,361,840,727
18,9,843,19,1,426,931,845
18,9,842,18,3,76,171,252
17,9,841,17,2,495,1023,951
18,9,833,15,3,32,0,148
15,9,837,18,1,200,302,341
15,10,837,18,2,726,1023,950
18,11,835,18,0,230,23,141
19,9,835,18,1,819,1023,946
15,8,836,20,1,293,0,138
19,10,833,19,1,484,493,473
19,8,837,15,3,705,1014,905
19,9,835,15,5,276,186,256
18,8,835,19,1,678,1023,954
16,10,837,18,2,123,0,84
17,6,837,18,3,429,676,605
19,8,837,17,2,583,1009,903
17,8,839,17,2,173,194,257
15,8,843,16,3,576,1023,953
19,11,842,17,2,36,0,81
17,9,841,17,2,273,507,483
18,11,840,18,1,515,1023,924
16,9,840,16,2,105,199,263
18,8,843,19,0,505,1023,956
18,7,841,18,2,0,0,77
17,8,838,17,3,82,182,246
15,7,840,16,1,492,1023,937
17,9,843,18,0,7,0,126
14,8,838,19,0,76,165,230
13,8,843,17,2,489,1023,932
16,8,842,15,3,9,0,131
14,8,847,17,3,66,153,213
16,10,853,19,1,480,1023,925
15,9,858,17,0,0,0,81
15,14,868,18,2,67,134,201
18,12,902,19,0,426,1023,936
22,14,921,18,5,0,0,52
23,15,918,16,2,168,441,421
24,19,915,18,3,378,1015,895
25,17,915,18,2,108,291,312
23,16,916,19,1,371,1023,915
22,18,914,19,1,60,169,226
24,18,915,18,5,371,1023,941
25,21,917,16,2,0,0,57
23,18,918,16,2,159,481,452
23,16,918,17,0,345,1010,897
23,19,918,17,2,102,323,343
26,19,915,18,0,348,1023,917
24,18,914,18,5,60,200,254
24,19,913,19,1,359,1023,945
24,20,914,17,2,0,0,60
24,22,916,16,2,168,518,485
23,19,914,16,2,336,1000,889
23,16,913,17,1,115,367,380
23,17,913,17,2,344,1022,919
23,17,917,16,0,72,234,284
23,15,913,20,3,361,1023,952
20,18,914,19,1,0,0,76
20,18,912,20,1,180,563,521
21,16,913,17,1,332,980,878
19,20,913,17,3,76,248,294
19,19,913,18,2,362,1023,955
17,16,912,15,2,0,0,90
18,15,914,19,2,185,577,535
20,15,914,19,0,330,972,871
19,17,912,19,3,77,257,304
22,15,914,19,2,360,1023,956
25,17,911,18,1,0,0,96
22,15,911,19,2,187,586,544
25,19,914,17,0,328,966,869
21,15,912,19,1,82,265,310
22,17,912,19,0,360,1023,956
23,18,914,16,2,0,0,107
20,18,912,18,3,246,779,683
21,15,914,16,2,279,796,734
19,19,914,17,2,139,449,450
17,16,912,15,4,342,1013,917
19,16,910,19,0,94,298,339
17,18,910,18,3,358,1023,953
19,18,909,19,1,0,13,141
18,19,909,19,1,316,1010,850
20,17,913,18,1,71,137,276
21,18,912,16,2,212,669,603
21,16,911,15,5,317,921,841
23,19,914,16,2,105,335,366
18,66,913,18,0,429,1023,935
16,9,879,19,1,307,211,281
17,11,864,18,1,741,1023,967
17,11,854,18,0,136,0,87
12,10,854,21,1,586,889,774
21,9,840,19,3,464,612,617
21,9,839,18,1,286,374,407
15,7,842,17,0,632,1023,958
19,7,846,17,2,35,0,88
18,9,850,17,3,320,534,521
14,6,853,18,3,576,1023,939
17,7,855,19,2,57,75,193
15,11,851,18,0,530,1023,906
14,8,842,16,2,75,49,230
16,8,842,19,5,174,359,394
13,6,837,18,2,540,1023,954
14,9,838,19,0,0,0,83
15,7,838,17,0,168,341,381
16,8,836,19,0,545,1023,953
15,8,836,17,2,0,0,76
16,6,833,16,2,159,323,360
16,8,831,19,0,550,1023,955
15,9,833,17,2,0,0,76
13,6,833,18,2,157,303,345
19,6,834,15,3,552,1023,952
16,7,832,19,1,0,0,75
18,8,831,15,3,146,289,332
15,8,832,19,0,550,1023,958
15,8,834,17,0,0,0,74
17,8,832,17,1,138,274,320
15,9,831,18,1,550,1023,956
17,8,832,15,3,0,0,73
13,14,7,870,607,586,258,379
17,16,8,869,899,854,1023,826
16,14,9,869,433,430,0,141
17,16,8,869,841,804,902,734
17,16,8,869,638,619,350,442
16,14,8,870,866,826,959,771
15,14,9,870,608,588,263,378
14,14,9,872,893,851,1021,819
14,16,6,870,435,423,0,141
16,14,7,872,835,797,901,726
14,14,7,872,643,617,358,446
15,14,9,870,863,823,952,764
12,16,8,869,612,588,270,380
14,15,7,871,891,848,1022,810
16,14,8,869,438,426,0,141
15,15,8,869,834,796,895,725
16,14,11,869,646,619,364,449
16,16,7,871,965,905,1023,902
13,16,7,872,397,392,0,96
14,14,10,872,796,759,826,676
17,13,6,869,576,542,170,306
14,15,9,870,926,869,1023,858
14,16,8,868,421,399,0,118
15,14,8,870,867,807,943,759
17,12,8,869,619,582,285,393
12,16,7,869,887,826,1009,805
17,16,8,868,442,401,0,146
15,14,6,870,828,753,880,716
17,16,8,868,655,578,372,458
16,14,11,870,857,754,934,751
16,14,11,870,480,384,0,181
14,15,8,870,881,764,994,790
15,15,8,870,587,480,200,329
16,15,7,871,913,785,1023,841
12,16,7,869,424,313,0,122
17,13,8,870,852,692,926,742
17,14,7,872,626,397,317,413
15,17,8,869,877,530,969,786
12,18,6,880,592,458,250,356
15,15,8,881,887,749,1023,837
13,16,6,880,415,40,0,133
14,18,7,880,734,453,707,609
13,15,11,883,763,453,625,623
12,16,8,881,866,599,948,780
10,17,7,882,598,214,256,367
11,17,7,883,897,635,1008,825
12,17,6,878,429,0,0,138
12,17,7,879,628,336,501,469
15,16,8,876,902,631,916,843
10,16,8,876,662,368,554,511
11,16,7,878,873,604,882,804
11,18,9,875,692,405,612,554
11,18,7,878,839,560,782,729
11,18,9,876,725,444,671,595
10,17,9,876,789,493,675,659
12,19,6,876,759,482,727,639
15,16,7,874,745,430,577,593
12,15,8,876,791,519,785,679
12,17,7,877,701,367,481,521
13,13,6,874,824,558,849,723
